Load earlier flights,,,,,,,Falls International Airport(INL/KINL)
Loading...,,,,,,,Falls International Airport(INL/KINL)
"Sorry, we don't have any information about flights for this airport",,,,,,,Falls International Airport(INL/KINL)
Landed 09:16 09:13 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Landed 11:22 11:38 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 19:55 19:57 NDU27 Grand Forks(GFK) P28AN327NDUND Aerospace -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:16 09:13 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Landed 11:22 11:38 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 19:55 19:57 NDU27 Grand Forks(GFK) P28AN327NDUND Aerospace -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:16 09:13 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Landed 11:22 11:38 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 19:55 19:57 NDU27 Grand Forks(GFK) P28AN327NDUND Aerospace -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:16 09:13 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Landed 11:22 11:38 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 19:55 19:57 NDU27 Grand Forks(GFK) P28AN327NDUND Aerospace -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:16 09:13 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Landed 11:22 11:38 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 19:55 19:57 NDU27 Grand Forks(GFK) P28AN327NDUND Aerospace -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:03 09:02 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  11:38 DL4245 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  10:20 DL4266 Minneapolis(MSP) CRJ7N603SKSkyWest Airlines -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  14:07 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:03 09:02 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  11:38 DL4245 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  10:20 DL4266 Minneapolis(MSP) CRJ7N603SKSkyWest Airlines -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  14:07 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:03 09:02 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  11:38 DL4245 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  10:20 DL4266 Minneapolis(MSP) CRJ7N603SKSkyWest Airlines -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  14:07 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:03 09:02 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  11:38 DL4245 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  10:20 DL4266 Minneapolis(MSP) CRJ7N603SKSkyWest Airlines -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  14:07 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:03 09:02 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  11:38 DL4245 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  10:20 DL4266 Minneapolis(MSP) CRJ7N603SKSkyWest Airlines -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  14:07 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
Landed 09:03 09:02 CH70 Grand Rapids(GPZ) BE99N70NPBemidji Aviation -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  11:38 DL4245 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  10:20 DL4266 Minneapolis(MSP) CRJ7N603SKSkyWest Airlines -,,,,,,,Falls International Airport(INL/KINL)
Scheduled  14:07 DL4245 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Falls International Airport(INL/KINL)
"Tuesday, Mar 12",,,,,,,Falls International Airport(INL/KINL)
09:13,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:16,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
11:38,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Landed 11:22,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
19:57,NDU27,Grand Forks (GFK)-,UND Aerospace -,P28A (N327ND),,Landed 19:55,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
09:13,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:16,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
11:38,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Landed 11:22,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
19:57,NDU27,Grand Forks (GFK)-,UND Aerospace -,P28A (N327ND),,Landed 19:55,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
09:13,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:16,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
11:38,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Landed 11:22,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
19:57,NDU27,Grand Forks (GFK)-,UND Aerospace -,P28A (N327ND),,Landed 19:55,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
09:13,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:16,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
11:38,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Landed 11:22,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
19:57,NDU27,Grand Forks (GFK)-,UND Aerospace -,P28A (N327ND),,Landed 19:55,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
09:13,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:16,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
11:38,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Landed 11:22,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
19:57,NDU27,Grand Forks (GFK)-,UND Aerospace -,P28A (N327ND),,Landed 19:55,Falls International Airport(INL/KINL),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Falls International Airport(INL/KINL)
09:02,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:03,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
11:38,DL4245,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Falls International Airport(INL/KINL)
10:20,DL4266,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N603SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
14:07,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Falls International Airport(INL/KINL)
09:02,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:03,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
11:38,DL4245,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Falls International Airport(INL/KINL)
10:20,DL4266,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N603SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
14:07,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Falls International Airport(INL/KINL)
09:02,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:03,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
11:38,DL4245,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Falls International Airport(INL/KINL)
10:20,DL4266,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N603SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
14:07,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Falls International Airport(INL/KINL)
09:02,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:03,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
11:38,DL4245,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Falls International Airport(INL/KINL)
10:20,DL4266,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N603SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
14:07,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Falls International Airport(INL/KINL)
09:02,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:03,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
11:38,DL4245,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Falls International Airport(INL/KINL)
10:20,DL4266,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N603SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
14:07,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Falls International Airport(INL/KINL)
09:02,CH70,Grand Rapids (GPZ)-,Bemidji Aviation -,BE99 (N70NP),,Landed 09:03,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
11:38,DL4245,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Falls International Airport(INL/KINL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Falls International Airport(INL/KINL)
10:20,DL4266,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N603SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
14:07,DL4245,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Scheduled,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
Load later flights,,,,,,,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
* All times are in local timezone,,,,,,,Falls International Airport(INL/KINL),"Thursday, Mar 14 2024"
