Load earlier flights,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Loading...,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
"Sorry, we don't have any information about flights for this airport",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 17:54 17:00  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 09:21 09:00 SLH363 Dallas(ADS) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 17:54 17:00  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 09:21 09:00 SLH363 Dallas(ADS) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 17:54 17:00  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 09:21 09:00 SLH363 Dallas(ADS) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 17:54 17:00  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 09:21 09:00 SLH363 Dallas(ADS) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 17:54 17:00  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Departed 09:21 09:00 SLH363 Dallas(ADS) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Estimated dep.  15:40 15:30 CYC841 Houston(IAH) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Estimated dep.  15:40 15:30 CYC841 Houston(IAH) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Estimated dep.  15:40 15:30 CYC841 Houston(IAH) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Estimated dep.  15:40 15:30 CYC841 Houston(IAH) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Estimated dep.  15:40 15:30 CYC841 Houston(IAH) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Estimated dep.  15:40 15:30 CYC841 Houston(IAH) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
17:00,,Wichita (ICT)-,-,M20P (N58086),,Departed 17:54,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
09:00,SLH363,Dallas (ADS)-,Silverhawk Aviation -,C525 (N363SH),,Departed 09:21,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
17:00,,Wichita (ICT)-,-,M20P (N58086),,Departed 17:54,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
09:00,SLH363,Dallas (ADS)-,Silverhawk Aviation -,C525 (N363SH),,Departed 09:21,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
17:00,,Wichita (ICT)-,-,M20P (N58086),,Departed 17:54,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
09:00,SLH363,Dallas (ADS)-,Silverhawk Aviation -,C525 (N363SH),,Departed 09:21,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
17:00,,Wichita (ICT)-,-,M20P (N58086),,Departed 17:54,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
09:00,SLH363,Dallas (ADS)-,Silverhawk Aviation -,C525 (N363SH),,Departed 09:21,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
17:00,,Wichita (ICT)-,-,M20P (N58086),,Departed 17:54,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
09:00,SLH363,Dallas (ADS)-,Silverhawk Aviation -,C525 (N363SH),,Departed 09:21,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
15:30,CYC841,Houston (IAH)-,Circadian Aviation -,B350 (),,Estimated dep.  15:40,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
15:30,CYC841,Houston (IAH)-,Circadian Aviation -,B350 (),,Estimated dep.  15:40,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
15:30,CYC841,Houston (IAH)-,Circadian Aviation -,B350 (),,Estimated dep.  15:40,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
15:30,CYC841,Houston (IAH)-,Circadian Aviation -,B350 (),,Estimated dep.  15:40,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
15:30,CYC841,Houston (IAH)-,Circadian Aviation -,B350 (),,Estimated dep.  15:40,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
15:30,CYC841,Houston (IAH)-,Circadian Aviation -,B350 (),,Estimated dep.  15:40,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
Load later flights,,,,,,,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
* All times are in local timezone,,,,,,,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
